2019-06-07 11:12:09		Almanya	rt _mention_ _punctuation_ içmek bakan trabzon vip protesto sindirememiş _punctuation_ akp ordu komiser vali talimat ile _mention_ _imamoglu ve ai _punctuation_ 
2019-06-07 11:11:28		Stuttgart, Germany	rt _mention_ _punctuation_ akp esenlemek beledi başkan tevfik göksu _punctuation_ _punctuation_ _number_ aymak iş bulamıyorum _punctuation_ demek bir vatandaş el ters kovdu _punctuation_ _url_ _punctuation_ 
2019-06-07 11:11:19		Türkiye	tam turki kürt kaybetmek beledi seçim zar atmak bu kadar olur adamlarin suç yok akp beyin boşalmak için çok uğraşmak suriye yanlı yanlış politika hemen herkes içerı atmak_degil çalışmak müslüman kürt ayrım yani çok zor mesel 
2019-06-07 11:10:42		Ankara, Türkiye	_punctuation_ rt _mention_ _punctuation_ akp beledi başkan _punctuation_ _number_ aymak işsizim _punctuation_ demek yurttaş el ters kovmak _url_ _url_ _punctuation_ _punctuation_ 
2019-06-07 11:10:41		Konya, Türkiye	rt _mention_ _ahmet _punctuation_ akp esenlemek beledi başkan tevfik göksu _punctuation_ _number_ aymak iş olmak ve iş istemek vatandaş el ters itti _punctuation_ #halkıng _punctuation_ 
2019-06-07 11:10:41		Türkiye	_punctuation_ rt _mention_ _punctuation_ akp beledi başkan _punctuation_ _number_ aymak işsizim _punctuation_ demek yurttaş el ters kovmak _url_ _url_ _punctuation_ _punctuation_ 
2019-06-07 11:10:33		Ankara, Türkiye	_punctuation_ rt _mention_ _punctuation_ akp tevfik göksu _number_ aymak iş bulmak demek vatandaş yapmak hareket _punctuation_ _url_ #hayırlıcumalar #imamo _punctuation_ _punctuation_ 
2019-06-07 11:10:33		sarıyer	_punctuation_ _mention_ yooo öyle zannetmek gibi değil _punctuation_ akp kızgın değil _punctuation_ i̇mamoğlu görmek_degil hayran ve ilgi var _punctuation_ artık parti yok i̇mamoğlu var yalniz _punctuation_ _punctuation_ _punctuation_ _punctuation_ her şey çok güzel olmak sağlamak ekrem i̇mamoğlu ve seçmen var _punctuation_ _punctuation_ _punctuation_ _punctuation_ _punctuation_ _punctuation_ 
2019-06-07 11:10:21		Eskişehir, Türkiye	diyarbakır kürt konuşmak ve kürdistan diyen _punctuation_ bin ali değilde _punctuation_ ekrem i̇mamoğlu olsaydı _punctuation_ vallahi akp hiç kimse susturamazdı _punctuation_ 
2019-06-07 11:10:11		Ataşehir, İstanbul	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 11:10:04		Kayseri, Türkiye	_mention_ burmak akp de de o zaman müstehak 
2019-06-07 11:09:48		istanbul	ali koçmak şu malum jet uçak akp ve binali yıldır tahsis etmek bura ne olmak acaba merak etmek_degil değilim😉 
2019-06-07 11:09:15		İZMİR	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 11:09:01		Turkey	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 11:08:51		Turkey	akp tam olmak şu beledi başkan el hareketidir _punctuation_ _punctuation_ _url_ 
2019-06-07 11:08:40		İstanbul	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 11:08:39		izmir	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 11:08:28		Türkiye	rt _mention_ _punctuation_ akp esenlemek beledi başkan tevfik göksu _punctuation_ _punctuation_ _number_ aymak iş bulamıyorum _punctuation_ demek bir vatandaş el ters kovdu _punctuation_ _url_ _punctuation_ 
2019-06-07 11:08:15		Was born in Ankara, Türkiye	_punctuation_ rt _mention_ _punctuation_ hüsün mahalli _punctuation_ akp i̇stanbul kaybederse _punctuation_ bölge ve dünya rahat nefes almak _url_ _url_ _punctuation_ _punctuation_ 
2019-06-07 11:08:08		Tekirdağ, Türkiye	_punctuation_ akp’li başkan _punctuation_ iş istemek vatandaş tersledi _punctuation_ chp i̇bb ada ekrem i̇mamoğlu üzer yapmak _punctuation_ pontus _punctuation_ benzetmek gündem gelen esenlemek beledi başkan ve akp i̇stanbul büyükşehir beledi grup başkanvekili tevfik göksu kendi iş istemek _punctuation_ _url_ _punctuation_ 
2019-06-07 11:08:06		Türkiye	rt _mention_ _punctuation_ akp esenlemek beledi başkan tevfik göksu _punctuation_ _punctuation_ _number_ aymak iş bulamıyorum _punctuation_ demek bir vatandaş el ters kovdu _punctuation_ _url_ _punctuation_ 
2019-06-07 11:08:05		Stockholm, Sverige	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 11:08:04		İstanbul, Türkiye	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 11:07:54		Türkiye	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 11:07:51		BİLUN DOHMEN	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 11:07:47		İSTANBUL	_punctuation_ rt _mention_ _haydar_12 _punctuation_ ordu vali ekrem i̇mamoğlu _punctuation_ na _punctuation_ _punctuation_ _punctuation_ mitingi kesmek_degil ise müdahale ederiz _punctuation_ _punctuation_ ordu vali akp ilmek başkan mı _punctuation_ bu ülke saltanatla _punctuation_ _punctuation_ 
2019-06-07 11:07:46		Istanbul, Turkey	_punctuation_ yıllarca rte nasıl etkilemek bir konuşmak_degil kabiliyet olmak ve sırf bu dolayı akp oy verenler _punctuation_ binali bey bu yetenek hakkında ne düşünüyorsunuz _punctuation_ _url_ _punctuation_ 
2019-06-07 11:07:41		Ankara	_punctuation_ rt _mention_ _haydar_12 _punctuation_ akp esenlemek beledi başkan mehmet tevfik göksu _punctuation_ _number_ aymak iş bulmak demek vatandaş yapmak hareketi _punctuation_ akp g _punctuation_ _punctuation_ 
2019-06-07 11:07:36		Türkiye	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 11:07:34		Türkiye	_punctuation_ #ekremi̇mamoğlu _punctuation_ na oy vermek vatandaş için _punctuation_ _punctuation_ doktorun anlatmak gibi idrak yol iltihap yaşamak varmak iltihap ufak ufak açacağız _punctuation_ _punctuation_ demek akp milletvekili ahmet hamdi çam _punctuation_ nam-ı diğer yeliz _punctuation_ #şuradakalsın _punctuation_ 
2019-06-07 11:07:31		Bodrum, Türkiye	_punctuation_ rt _mention_ _punctuation_ akp beledi başkan _punctuation_ _number_ aymak işsizim _punctuation_ demek yurttaş el ters kovmak _url_ _url_ _punctuation_ _punctuation_ 
2019-06-07 11:07:14		istanbul	_mention_ alman formasini acik artirmaya cikarsin akp li kapis kapis yapmak top paralamak yâr yapilir 
2019-06-07 11:07:13		Turkey-istanbul	rt _mention_ _punctuation_ içmek bakan trabzon vip protesto sindirememiş _punctuation_ akp ordu komiser vali talimat ile _mention_ _imamoglu ve ai _punctuation_ 
2019-06-07 11:07:00		İzmir, Türkiye	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 11:06:42		Ankara	_punctuation_ tunç soyer bisiklet ile belediye gitmek _punctuation_ _punctuation_ ne kadar mütevazı _punctuation_ _punctuation_ diye alkışlamak kitlemek tam ters bir mantık i̇stanbul beledi başkan ada için _punctuation_ _punctuation_ neden vip geçemedi _punctuation_ _punctuation_ diye de sinirlenebiliyor _punctuation_ bu adamcılığın _punctuation_ amigo son akp taba algı _punctuation_ idrak düzey sahip olmaktır _punctuation_ _punctuation_ 
2019-06-07 11:06:17		Turkey	akp tam da bu işte _url_ 
2019-06-07 11:06:09		istanbul	_punctuation_ _mention_ gitmek_degil akp küskünleri _punctuation_ _punctuation_ sandık götürmek _mention_ _imamoglu _punctuation_ na oy verecek emin olabilirsin _punctuation_ halk kış uyku uyandı _punctuation_ 
2019-06-07 11:05:38		Samsun, Türkiye	_mention_ ora dur _punctuation_ 2010-11 yıl fener şike ile şampiyon çalmak yıl _punctuation_ akp li hırsız veryansın etmek kupa hırsız savunmak_degil 
2019-06-07 11:05:37		Mersin, Türkiye	_mention_ _adams mübarek iç iş bakan ile zerr alaka ve meşguliyet yok _punctuation_ tüm akp kadro iş güç brakmışlar koltuk sadece i̇mamoğlu hakaret ve iftira ile meşgüller _punctuation_ _punctuation_ sizin iş güç yokmu hiç _punctuation_ hem devletden maş almak hemde parti yapın _punctuation_ el insaf ya _punctuation_ 
2019-06-07 11:05:29		Giresun/Şebinkarahisar	_mention_ hayır olmak akp sinop milletvekili aday 
2019-06-07 11:05:16		Russia	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 11:05:14		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ akp beledi başkan _punctuation_ _number_ aymak işsizim _punctuation_ demek yurttaş el ters kovmak _url_ _url_ _punctuation_ _punctuation_ 
2019-06-07 11:05:05		Büyükçekmece	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 11:05:00		Türkiye	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 11:04:57		Istanbul, Turkey	_punctuation_ rt _mention_ _punctuation_ akp beledi başkan _punctuation_ _number_ aymak işsizim _punctuation_ demek yurttaş el ters kovmak _url_ _url_ _punctuation_ _punctuation_ 
2019-06-07 11:04:30		Turkey	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 11:04:17		İzmir, Türkiye	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 11:04:12		Üsküdar, İstanbul	_punctuation_ rt _mention_ _punctuation_ akp beledi başkan _punctuation_ _number_ aymak işsizim _punctuation_ demek yurttaş el ters kovmak _url_ _url_ _punctuation_ _punctuation_ 
2019-06-07 11:03:59		Üsküdar, İstanbul	_punctuation_ rt _mention_ _punctuation_ akp beledi başkan _punctuation_ _number_ aymak işsizim _punctuation_ demek yurttaş el ters kovmak _url_ _url_ _punctuation_ _punctuation_ 
2019-06-07 11:03:44		Ankara, Türkiye	_mention_ kesin akp 
2019-06-07 11:03:41		Ankara	berat albayrak şampiyon konu samimi ise gerek yapmak güçtedir _punctuation_ fakat görünmek şu ki ekrem i̇mamoğlu trabzon ziyaret sonrası _punctuation_ akp yi ve akp li trabzonspor üzer hala _punctuation_ sempatik ve destek göstermek_degil çaba başka birşey değil _punctuation_ _punctuation_ _punctuation_ 
2019-06-07 11:03:33		Kusadasi	rt _mention_ _punctuation_ akp esenlemek beledi başkan tevfik göksu _punctuation_ _punctuation_ _number_ aymak iş bulamıyorum _punctuation_ demek bir vatandaş el ters kovdu _punctuation_ _url_ _punctuation_ 
2019-06-07 11:03:03		Merkez, Uşak	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 11:03:03		Türkiye	rt _mention_ _punctuation_ akp esenlemek beledi başkan tevfik göksu _punctuation_ _punctuation_ _number_ aymak iş bulamıyorum _punctuation_ demek bir vatandaş el ters kovdu _punctuation_ _url_ _punctuation_ 
2019-06-07 11:02:53		Kuzguncuk, İstanbul	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 11:02:39		Samsun, Türkiye	_punctuation_ rt _mention_ _punctuation_ akp beledi başkan _punctuation_ _number_ aymak işsizim _punctuation_ demek yurttaş el ters kovmak _url_ _url_ _punctuation_ _punctuation_ 
2019-06-07 11:02:36		Ankara	_number_ _punctuation_ i̇zmir akp belediye ne iş var _number_ _punctuation_ bu yok içki yasak vergi gelir red etmek demek reis bu onaylamak mu _punctuation_ _url_ 
2019-06-07 11:02:35		Turkey	_mention_ _punctuation_ _punctuation_ anlayabilsen akp oy verirdin _punctuation_ _punctuation_ _punctuation_ demişti zamanında arkadaşım _punctuation_ hâlâ anlamak için mutlu :) 
2019-06-07 11:02:28		İzmir, Türkiye	_punctuation_ rt _mention_ _punctuation_ akp beledi başkan _punctuation_ _number_ aymak işsizim _punctuation_ demek yurttaş el ters kovmak _url_ _url_ _punctuation_ _punctuation_ 
2019-06-07 11:02:23		Türkiye	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 11:02:07		mersin	_mention_ yanlış söylemek herhâlde devlet değil akp bin vali yapmak uygulamak bakarsan _punctuation_ anlarsin _punctuation_ nasıl vip kapı kim ve makam ne nasıl geçmi̇şler _punctuation_ vali yapmak sanmak yapmak se ne düşünmek 
2019-06-07 11:02:05		Samsun, Türkiye	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 11:01:59		İstanbul, Türkiye	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 11:01:46		Samsun, Türkiye	_mention_ _tr o gün yanlış bugün yanlış o günlemek o insan yanlış yapmak şimdi tam ters dinî kullanmak kendi göre kullanmak çıkmak el etmek akp oy vermek cennet gitmek öteki yunanistan demek 
2019-06-07 11:01:34		Koşuyolu, İstanbul	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 11:01:19		Pendik, İstanbul	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 11:01:08		Besiktas	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 11:00:35		Japonya	rt _mention_ _punctuation_ ysk _punctuation_ apartman oturmak için seçi yaptırdı _punctuation_ akp eski trabzon ilmek başkan ahmet kesk eş cemile keskin muhtar seçildi _punctuation_ _punctuation_ 
2019-06-07 11:00:35		İZMİR	rt _mention_ _punctuation_ akp esenlemek beledi başkan tevfik göksu _punctuation_ _punctuation_ _number_ aymak iş bulamıyorum _punctuation_ demek bir vatandaş el ters kovdu _punctuation_ _url_ _punctuation_ 
2019-06-07 11:00:35		İstanbul	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 11:00:25		Konyaaltı, Antalya	rt _mention_ _punctuation_ akp esenlemek beledi başkan tevfik göksu _punctuation_ _punctuation_ _number_ aymak iş bulamıyorum _punctuation_ demek bir vatandaş el ters kovdu _punctuation_ _url_ _punctuation_ 
2019-06-07 11:00:17		Cannes, France	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 11:00:17		Bodrum	akp yargıtay karar çıkma engeldir _punctuation_ akp ahlak tanımaz _punctuation_ spor tanımaz _punctuation_ nasılki kendi irade dış çıkmak infaz etmek fenerbahçe de aynı akıbet sürüklemek 
2019-06-07 11:00:10		Türkiye	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 11:00:10		Turkey/İstanbul	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 11:00:08		ANKARA	#ekremimamoğlu sayın başkan banmak sormak trt demek akp yuva program çıkmak_degil sözcü tv de uğur dündar olmak bir program anlaşmak saygı 
2019-06-07 11:00:02		Ankara	_punctuation_ rt _mention_ _punctuation_ akp beledi başkan _punctuation_ _number_ aymak işsizim _punctuation_ demek yurttaş el ters kovmak _url_ _url_ _punctuation_ _punctuation_ 
2019-06-07 11:00:00		Çankaya, Ankara	_punctuation_ akp’li etkin isim _punctuation_ parti rum _punctuation_ pontus söylem karşı şaşkın _url_ _url_ _punctuation_ 
2019-06-07 10:59:57		New York, USA	_punctuation_ rt _mention_ _ahmet _punctuation_ akp ada binali yıldırım bugün türki toprak resmen _punctuation_ _punctuation_ kürdistan _punctuation_ _punctuation_ dedi _punctuation_ nerede o sözde milliyet mhp _punctuation_ ne _punctuation_ _punctuation_ 
2019-06-07 10:59:52		Siverek, Türkiye	rt _mention_ _punctuation_ akp esenlemek beledi başkan tevfik göksu _punctuation_ _punctuation_ _number_ aymak iş bulamıyorum _punctuation_ demek bir vatandaş el ters kovdu _punctuation_ _url_ _punctuation_ 
2019-06-07 10:59:43		Çorum Merkez, Çorum	rt _mention_ _punctuation_ akp esenlemek beledi başkan tevfik göksu _punctuation_ _punctuation_ _number_ aymak iş bulamıyorum _punctuation_ demek bir vatandaş el ters kovdu _punctuation_ _url_ _punctuation_ 
2019-06-07 10:59:31		Ordu, Türkiye	akp seçi kazandığıň da kendi kral sanmak hep sıra gelecek sonra yok ben saye yolmak yapmak demek insan evlât se olmak_degil da o yolmak gelecek #zamanherseyinilaci 
2019-06-07 10:59:28		Edirne 	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 10:59:10		İstanbul, Türkiye	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 10:58:53		İstanbul 	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 10:58:45		İstanbul, Türkiye	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 10:58:39		İstanbul, Türkiye	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 10:58:13		Türkiye	_punctuation_ rt _mention_ _punctuation_ akp yalan probagandasi başladi _punctuation_ _punctuation_ dersim'den özür dilemek iktidar var _punctuation_ _punctuation_ i̇mamoğlu i̇spark hdp verecek _punctuation_ i̇spark el _punctuation_ _punctuation_ 
2019-06-07 10:58:01		Yalova Merkez, Yalova	rt _mention_ _punctuation_ akp esenlemek beledi başkan tevfik göksu _punctuation_ _punctuation_ _number_ aymak iş bulamıyorum _punctuation_ demek bir vatandaş el ters kovdu _punctuation_ _url_ _punctuation_ 
2019-06-07 10:57:54		Gazi Mahallesi☆	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 10:57:33		Türkiye 	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 10:57:25		İzmir, Türkiye	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 10:57:20		Bursa, Türkiye	_mention_ chp yi akp ile karıştırmışsın _punctuation_ bölücü sevici siz işiniz _punctuation_ _punctuation_ 
2019-06-07 10:57:01		İstanbul, Türkiye	rt _mention_ _punctuation_ akp esenlemek beledi başkan tevfik göksu _punctuation_ _punctuation_ _number_ aymak iş bulamıyorum _punctuation_ demek bir vatandaş el ters kovdu _punctuation_ _url_ _punctuation_ 
2019-06-07 10:57:01		Hatay, Türkiye	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 10:56:54		Twıtter UP	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 10:56:53		İzmir/İstanbul	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 10:56:31		54|26	akp iktidar ptt sıra oluşmak ön _number_ kişi var 
2019-06-07 10:56:29		Çorum, Türkiye	_mention_ _mention_ _mention_ bir cok ülke bu icin idam var _punctuation_ idam olmayıncada ülke durum görüyoruz _punctuation_ ama bazi akp milletvekili çıkmak ülke birçok kadın var tecavüz normal demek 
2019-06-07 10:56:21		İstanbul, Türkiye	_punctuation_ rt _mention_ _haydar_12 _punctuation_ akp esenlemek beledi başkan mehmet tevfik göksu _punctuation_ _number_ aymak iş bulmak demek vatandaş yapmak hareketi _punctuation_ akp g _punctuation_ _punctuation_ 
2019-06-07 10:56:08		bakırköyemekli	rt _mention_ _punctuation_ akp _punctuation_ türkiye en karanlık donemidir _punctuation_ hayır son erecek _punctuation_ 
2019-06-07 10:55:54		Afyonkarahisar, Türkiye	i̇stanbul kaybetmek akp kürdistan ve kürt açılımı _punctuation_ _url_ 
2019-06-07 10:55:51		orası	rt _mention_ _punctuation_ akp esenlemek beledi başkan tevfik göksu _punctuation_ _punctuation_ _number_ aymak iş bulamıyorum _punctuation_ demek bir vatandaş el ters kovdu _punctuation_ _url_ _punctuation_ 
2019-06-07 10:55:12		İstanbul, Türkiye	rt _mention_ _punctuation_ akp esenlemek beledi başkan tevfik göksu _punctuation_ _punctuation_ _number_ aymak iş bulamıyorum _punctuation_ demek bir vatandaş el ters kovdu _punctuation_ _url_ _punctuation_ 
2019-06-07 10:55:09		Kastamonu	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 10:55:04		Türkiye	akp yeni yönet açık tarih belli oldu _punctuation_ _url_ 
2019-06-07 10:55:03		Kocaeli, Türkiye	akp yeni yönet açık tarih belli oldu _punctuation_ _url_ 
2019-06-07 10:55:01		TÜRKİYE	_punctuation_ rt _mention_ _ahmet _punctuation_ akp ada binali yıldırım bugün türki toprak resmen _punctuation_ _punctuation_ kürdistan _punctuation_ _punctuation_ dedi _punctuation_ nerede o sözde milliyet mhp _punctuation_ ne _punctuation_ _punctuation_ 
2019-06-07 10:54:36		Istanbul,Turkey	rt _mention_ _punctuation_ akp esenlemek beledi başkan tevfik göksu _punctuation_ _punctuation_ _number_ aymak iş bulamıyorum _punctuation_ demek bir vatandaş el ters kovdu _punctuation_ _url_ _punctuation_ 
2019-06-07 10:54:33		Gelibolu	rt _mention_ _11_o3 _punctuation_ akp yok fenerbahçe vardı _punctuation_ _punctuation_ aslolmak fenerbahçe 
2019-06-07 10:54:27		Twıtter UP	_punctuation_ rt _mention_ _punctuation_ akp beledi başkan _punctuation_ _number_ aymak işsizim _punctuation_ demek yurttaş el ters kovmak _url_ _url_ _punctuation_ _punctuation_ 
2019-06-07 10:54:21		Konya, Türkiye	_punctuation_ rt _mention_ _ahmet _punctuation_ akp ada binali yıldırım bugün türki toprak resmen _punctuation_ _punctuation_ kürdistan _punctuation_ _punctuation_ dedi _punctuation_ nerede o sözde milliyet mhp _punctuation_ ne _punctuation_ _punctuation_ 
2019-06-07 10:54:17		Türkiye	_mention_ ben şu durum akp hdp de daha zararlı _punctuation_ 
